,A,B,C,D
422,0.0019463284959418958,0.0,0.7384662161036958,1.0019463284959418
423,0.5332228372716696,0.0,-0.3210413181636858,0.5332228372716696
424,1.2139422653306757,0.0,0.1741329801484783,1.2139422653306757
425,0.14333986576776847,0.0,-0.8355190620642363,2.1433398657677687
426,1.2472269681655064,0.0,1.242529366139877,1.2472269681655064
427,2.9605601531551864,0.0,1.2789856451243449,2.9605601531551864
428,-0.6152691919660702,0.0,0.23805102107594875,-0.6152691919660702
429,6.3528669730370755,0.0,-1.4365268413421401,6.3528669730370755
430,2.7438362866008275,0.0,1.7488636119059027,3.7438362866008275
431,0.22607750298209828,0.0,-1.2767169693163507,0.22607750298209828
432,1.4253998041756553,0.0,0.1937878618237555,1.4253998041756553
433,3.5914643671671973,0.0,3.382154131346539,4.591464367167197
434,-0.6868738503147507,0.0,-1.7777610190804636,0.3131261496852493
435,0.32195209585735907,0.0,-0.2378906006737794,2.321952095857359
436,-1.8533760575234597,0.0,0.32497387739333894,-1.8533760575234597
437,-1.0081980249023197,0.0,0.9169433450566202,-1.0081980249023197
438,4.824948782071491,0.0,2.6420497763480677,6.824948782071491
439,0.7579727463367314,0.0,-0.405476163400617,0.7579727463367314
440,2.248367469215297,0.0,1.4043880854242623,3.248367469215297
441,0.27026906522511907,0.0,-0.6983500708674389,0.27026906522511907
442,3.6865229425421706,0.0,1.280403898647969,4.686522942542171
443,1.6380054327986788,0.0,0.3184195233769843,2.638005432798679
444,-3.620676098093099,0.0,0.04679005380155967,-3.620676098093099
445,1.1161778173674106,0.0,0.41326098366693403,1.1161778173674106
446,3.7229153148977017,0.0,0.8491925594462598,4.722915314897701
447,-0.45152222460252467,0.0,0.34203432099280817,1.5484777753974752
448,4.878984482903499,0.0,0.4115398264526946,5.878984482903499
449,-1.2758820689846797,0.0,0.7738851218648575,-1.2758820689846797
450,2.913657490406016,0.0,1.8586950239991835,2.913657490406016
451,2.231450535515114,0.0,0.6343299005228448,3.231450535515114
452,1.1069064464772262,0.0,0.6948977638837351,1.1069064464772262
453,1.9114155531007904,0.0,-0.003385746498137468,1.9114155531007904
454,-2.348616859066727,0.0,-0.5711622419590295,-1.348616859066727
455,-1.63420800444,0.0,0.05394878450342866,-0.63420800444
456,1.7854173143432388,0.0,2.6620470740515714,3.785417314343239
457,-1.9863946156261494,0.0,-0.8270165219442266,0.013605384373850615
458,2.5530857022275204,0.0,-0.018859200145836065,4.55308570222752
459,-1.2031715709126942,0.0,-0.6339659530370912,-0.20317157091269422
460,1.6441302171264296,0.0,-0.03735008123205957,1.6441302171264296
461,3.4095191021436944,0.0,0.8363570245154662,3.4095191021436944
462,-0.18557992405951707,0.0,-1.0027388560563653,-0.18557992405951707
463,0.17982192604521552,0.0,-0.41470999639194983,1.1798219260452156
464,1.6069060328514508,0.0,-0.8169984353668083,2.606906032851451
465,-2.0629530605990327,0.0,-0.4662099245940319,-1.0629530605990327
466,-1.6273319581482557,0.0,-0.5734998250308827,-1.6273319581482557
467,1.084872041067188,0.0,-1.025417254397485,1.084872041067188
468,1.4895563865351131,0.0,-0.08095305393405243,2.489556386535113
469,0.7561882129618783,0.0,-0.522945748962958,0.7561882129618783
470,5.559181657054849,0.0,-0.8069159385640484,6.559181657054849
471,1.92363124859256,0.0,0.2470707765747397,2.92363124859256
472,3.3856717640267955,0.0,1.9848150266099616,4.385671764026796
473,0.6042631213570469,0.0,1.8097596214224068,1.6042631213570469
474,3.041908442476846,0.0,1.2133045664038957,3.041908442476846
475,3.609736985713236,0.0,1.190481009460953,4.609736985713236
476,-2.5727114451281268,0.0,-0.01911021851876202,-0.5727114451281268
477,1.4988650911325667,0.0,1.063062603542337,1.4988650911325667
478,-0.3567453151715964,0.0,-0.21200615167407316,1.6432546848284035
479,3.960922503858955,0.0,2.247505001586937,3.960922503858955
480,-0.14495049187260736,0.0,0.05199114544582049,1.8550495081273926
481,0.5071867935135954,0.0,-0.16650595876820518,2.507186793513595
482,0.7955208748961563,0.0,-0.6358617767524789,2.795520874896156
483,0.21660043681221908,0.0,0.4154868617176538,1.216600436812219
484,0.6545950101892294,0.0,-0.9491618304331088,0.6545950101892294
485,-0.33528829412824823,0.0,-1.665833644069914,0.6647117058717518
486,1.0322200495037182,0.0,0.7537749420100867,2.032220049503718
487,1.4522337751131598,0.0,1.2116879466263362,2.45223377511316
488,-1.1620666149799241,0.0,1.4946656157890228,-1.1620666149799241
489,5.764338621269658,0.0,3.18257106420324,7.764338621269658
490,2.130052425026891,0.0,1.1200196506263005,3.130052425026891
491,1.1944949450116868,0.0,-0.19419909499716526,1.1944949450116868
492,1.064298421698601,0.0,0.1993472137037016,1.064298421698601
493,3.5763258726572924,0.0,1.9369475162182264,3.5763258726572924
494,2.42777008181256,0.0,1.536642374851055,3.42777008181256
495,2.394405676622287,0.0,1.2809691901895457,3.394405676622287
496,1.283020737436288,0.0,0.5811548456298138,2.283020737436288
497,2.1241340842672263,0.0,0.4658154354632894,2.1241340842672263
498,-0.4557403657290633,0.0,0.9285409905540705,0.5442596342709367
499,0.6931031372111764,0.0,-1.171049227936682,0.6931031372111764
500,2.6398036021218942,0.0,0.4380330587438879,3.6398036021218942
501,1.0212079096306401,0.0,0.04504203819280754,2.02120790963064
502,3.392700093130414,0.0,2.098197378846918,3.392700093130414
503,1.2575097384931153,0.0,0.0925938095394388,2.2575097384931153
504,1.449918654386198,0.0,0.46002986272996627,2.449918654386198
505,0.6492751379366146,0.0,1.1988647218044175,2.6492751379366144
506,2.5952388061701703,0.0,-0.5140311026859727,2.5952388061701703
507,0.05864667110742883,0.0,-0.7391868327729145,1.0586466711074287
508,3.030971441783689,0.0,1.1046294433602195,4.030971441783689
509,2.5133550051141174,0.0,0.9493548499452071,2.5133550051141174
510,1.4716683513646491,0.0,0.6972985968592249,2.471668351364649
511,1.3479654175098081,0.0,-0.7865561295245611,2.3479654175098084
512,2.718032006754791,0.0,1.7667104786763217,2.718032006754791
513,3.0660784704215884,0.0,0.4782588511194326,3.0660784704215884
514,0.5980742889404729,0.0,-0.46150719436801846,0.5980742889404729
515,-1.0467924252311307,0.0,-0.8009238428576321,-1.0467924252311307
516,2.07916670572778,0.0,0.6661678686661741,2.07916670572778
517,0.43320423461293067,0.0,-0.5164248840631798,0.43320423461293067
518,1.1518406225492108,0.0,0.8275658333983017,2.151840622549211
519,-2.211563757771625,0.0,0.611484865834572,-2.211563757771625
520,-0.8457992984596361,0.0,-1.5630143280407278,-0.8457992984596361
521,0.810289368913993,0.0,0.8393889221231186,0.810289368913993
522,3.3651571610172817,0.0,-0.40430101085795017,3.3651571610172817
523,-1.7236555036169292,0.0,0.3122593582253812,-0.7236555036169292
524,-0.7904976399860238,0.0,-0.7662767506850808,-0.7904976399860238
525,2.1136509005160775,0.0,0.9198719337691018,2.1136509005160775
526,2.3345132125626513,0.0,0.5327177771287656,2.3345132125626513
527,1.7154215380811504,0.0,-0.17449646519818424,2.7154215380811504
528,0.9961799243312941,0.0,-0.49006792858187764,0.9961799243312941
529,1.2713897783073556,0.0,0.1969873678284373,1.2713897783073556
530,0.9830999590830111,0.0,-0.10658201021390198,0.9830999590830111
531,0.5247529457593977,0.0,-0.446985238872319,0.5247529457593977
532,0.9779114722617093,0.0,-1.0345361650823561,0.9779114722617093
533,0.19854914573390547,0.0,-0.3046455109904789,1.1985491457339055
534,-3.3097983985049932,0.0,-1.247730096619314,-3.3097983985049932
535,1.8361201543039964,0.0,-0.2743013984150443,2.8361201543039964
536,0.7179703766799748,0.0,-0.5859558804560734,0.7179703766799748
537,0.453305563442454,0.0,-0.6189895402117415,2.453305563442454
538,0.6062826262163175,0.0,-0.41129362763041194,1.6062826262163175
539,1.0817259976250786,0.0,1.2511120405499452,1.0817259976250786
540,3.939290935466732,0.0,1.6912420524831862,3.939290935466732
541,1.0632130418115442,0.0,0.1389619649403615,1.0632130418115442
542,1.8240680336873103,0.0,0.39398798377117855,1.8240680336873103
543,0.5521236933142886,0.0,1.717483695501031,2.5521236933142886
544,-0.5009953394677198,0.0,-0.5428337063359788,0.4990046605322802
545,0.674790559912047,0.0,-0.324251346932649,0.674790559912047
546,5.026675652667179,0.0,0.7148537801202162,5.026675652667179
547,-0.2582999010783893,0.0,-1.4436852770939987,-0.2582999010783893
548,1.0487313757223355,0.0,-0.45509956832538484,1.0487313757223355
549,0.4201547166779659,0.0,0.0387148895707027,0.4201547166779659
550,4.6225888665741826,0.0,0.2798167033816801,5.6225888665741826
551,2.933983216289331,0.0,-1.1934209349641094,3.933983216289331
552,0.8269840862451341,0.0,-0.28828995482656117,1.826984086245134
553,1.709295074171619,0.0,0.3682997765704573,1.709295074171619
554,0.5805515692373057,0.0,0.8646504468993731,1.5805515692373056
555,1.0717089572130862,0.0,-0.4577173227481927,2.0717089572130862
556,1.7537650052521259,0.0,0.1870566784667637,1.7537650052521259
557,0.4567328612705881,0.0,-0.8626122351670988,0.4567328612705881
558,-0.5560154829318185,0.0,-0.21708216143183506,0.44398451706818154
559,1.4066955326461903,0.0,0.3933179836442612,1.4066955326461903
560,2.498111500774938,0.0,-0.3875365159168882,2.498111500774938
561,2.3463777069538074,0.0,0.7649151305956968,3.3463777069538074
562,-1.5696936749493626,0.0,-1.8127667990788567,-1.5696936749493626
563,1.4890677366407647,0.0,-0.45092902320668593,1.4890677366407647
564,0.6752529000582048,0.0,-0.311609147913954,0.6752529000582048
565,-0.38825334250896737,0.0,-1.414484546644554,-0.38825334250896737
566,-1.660460174607811,0.0,0.6802990982932391,-1.660460174607811
567,-0.2659453074000224,0.0,-0.6361767006701111,1.7340546925999776
568,1.1394552393953319,0.0,-0.04261125879917796,1.1394552393953319
569,1.178103390961093,0.0,0.7108969838565459,1.178103390961093
570,2.2543148409539064,0.0,1.0651047097290436,2.2543148409539064
571,3.407678048294606,0.0,2.322956506701453,3.407678048294606
572,0.5271630581394964,0.0,-1.134778310027979,2.5271630581394966
573,3.5951396336656805,0.0,0.31438828113800626,4.5951396336656805
574,0.6729780571095647,0.0,0.06893262397004565,0.6729780571095647
575,1.5148502700851165,0.0,0.5061971837131775,1.5148502700851165
576,2.437512876134239,0.0,1.7007128655271695,2.437512876134239
577,2.4181332644414635,0.0,1.1939478708513318,2.4181332644414635
578,3.7664635785484473,0.0,2.7195789796176104,3.7664635785484473
579,3.9994991823081163,0.0,0.4115392770879849,4.999499182308116
580,1.576995960718933,0.0,0.6993936366792992,1.576995960718933
581,1.4728110785972022,0.0,0.24793351447144063,1.4728110785972022
582,-1.4003475242624455,0.0,1.5344953726851926,-0.40034752426244546
583,1.0511799267176487,0.0,-0.3289491019745122,1.0511799267176487
584,0.3228866394137899,0.0,1.404978097580413,0.3228866394137899
585,0.3465654244751628,0.0,1.5622264918256896,0.3465654244751628
586,-0.17977536618719353,0.0,0.26592117567180246,0.8202246338128065
587,6.040918143558591,0.0,0.27900242051301716,6.040918143558591
588,1.9445645239812328,0.0,1.0049464919612565,2.944564523981233
589,2.797466181570589,0.0,1.8905379235336142,3.797466181570589
590,-3.365812010074153,0.0,-0.49337540642216093,-3.365812010074153
591,2.674277025288178,0.0,1.3021625367323302,3.674277025288178
592,-0.05073459765798749,0.0,-0.9736400273758177,1.9492654023420126
593,1.56741028645538,0.0,1.4914821408053918,2.56741028645538
594,3.674920569955098,0.0,2.164934243504795,3.674920569955098
595,0.8973101931214087,0.0,-0.50650961239406,0.8973101931214087
596,2.2859697410080972,0.0,0.7023735684256638,2.2859697410080972
597,0.8946697932076504,0.0,0.32605539631821134,1.8946697932076504
598,3.925065593684177,0.0,2.1425528183241047,3.925065593684177
599,3.772083094110058,0.0,1.6178567180639807,4.772083094110058
600,1.2703417413626954,0.0,1.128141471200939,2.2703417413626954
601,-1.0003568516425863,0.0,-2.1362460231265175,0.9996431483574137
602,1.0997236911932782,0.0,-1.655181790631131,2.099723691193278
603,1.3989526292701502,0.0,0.3831228738086609,1.3989526292701502
604,0.3860636173609798,0.0,-0.4608181827874426,1.3860636173609797
605,3.5057376119039745,0.0,1.649199675455655,3.5057376119039745
606,-2.3770056975536953,0.0,-1.1189128495092027,-2.3770056975536953
607,3.8126056194142683,0.0,0.73580762639869,3.8126056194142683
608,3.0015802962346885,0.0,-0.24810852159365143,3.0015802962346885
609,-1.5848418687709476,0.0,-1.747259242617584,0.41515813122905243
610,-3.6988533895119797,0.0,1.2596696884721064,-1.6988533895119797
611,5.058033039597803,0.0,0.9439967352200748,5.058033039597803
612,3.057068679886843,0.0,2.1185881569640976,4.057068679886843
613,0.010878388808253175,0.0,0.11846766642892201,0.010878388808253175
614,5.153222567193419,0.0,1.3290491215000395,6.153222567193419
615,3.1277408873708112,0.0,1.7019562594765834,3.1277408873708112
616,3.177069280024477,0.0,0.35610888149506714,3.177069280024477
617,1.1044561705922042,0.0,0.31341907644010697,1.1044561705922042
618,-0.07923951535959653,0.0,0.08355489455724893,-0.07923951535959653
619,1.8558872732574931,0.0,0.791368798200509,2.855887273257493
620,3.241480215521239,0.0,1.3484245499557557,3.241480215521239
621,1.090571830864845,0.0,-1.0313442348970678,1.090571830864845
622,2.193438151943494,0.0,-0.5851247092838208,2.193438151943494
623,1.4056764901760297,0.0,-0.8661178529271526,2.4056764901760297
624,0.286423989078317,0.0,0.3928239731673976,0.286423989078317
625,3.4870165382081897,0.0,0.9518666127644355,4.48701653820819
626,2.5693057652930538,0.0,1.806315381100905,2.5693057652930538
627,2.8729340882992735,0.0,-0.455350474980774,3.8729340882992735
628,-2.373318471751227,0.0,-1.1884401728718286,-2.373318471751227
629,-0.797498768326067,0.0,0.7504187406435465,-0.797498768326067
630,0.15382230635647254,0.0,-0.7804807950854142,1.1538223063564725
631,-2.2279716457809773,0.0,-2.0570431000857314,-2.2279716457809773
632,1.368395247807051,0.0,0.4464900215803378,2.368395247807051
633,-2.3652433105120005,0.0,-2.148953190592294,-1.3652433105120005
634,2.1508534810925988,0.0,1.0488843637487126,2.1508534810925988
635,0.2914495710885975,0.0,-0.23453019452804721,0.2914495710885975
636,2.4480777431034766,0.0,1.4123210777732769,3.4480777431034766
637,-0.05592415170736342,0.0,-1.3001854702081876,-0.05592415170736342
638,1.5495195035788534,0.0,0.6918262987167438,1.5495195035788534
639,1.203428814968606,0.0,0.03863077218368349,1.203428814968606
640,3.551748805079234,0.0,0.38242005322250555,3.551748805079234
641,7.153814664749298,0.0,0.35226532292607005,9.153814664749298
642,2.872179935343784,0.0,2.2478328736302684,3.872179935343784
643,0.11123624588011594,0.0,-0.5068549910313038,1.111236245880116
644,3.6750366221628443,0.0,2.7501101048779635,4.675036622162844
645,-0.13838578950304034,0.0,0.08692746438021662,-0.13838578950304034
646,0.348656057275171,0.0,-0.4574316485798202,1.348656057275171
647,3.5537710811080183,0.0,1.7046960687622448,3.5537710811080183
648,3.8860155235078837,0.0,-0.06669081158182721,4.886015523507884
649,-0.2635853946962492,0.0,-0.8480485706076903,1.7364146053037508
650,2.1400146582985764,0.0,0.2606304172005743,2.1400146582985764
651,4.389899279263023,0.0,2.230903015713167,5.389899279263023
652,1.2173930604390701,0.0,0.08542826535747801,1.2173930604390701
653,0.872446410162347,0.0,0.6443200659574833,0.872446410162347
654,-1.1392084376002942,0.0,-0.926816363211482,-0.13920843760029422
655,2.0066408580451247,0.0,-1.8605286504326741,2.0066408580451247
656,0.9310021573951545,0.0,0.5932479683584052,1.9310021573951546
657,1.622425962451391,0.0,0.3611585666874045,2.6224259624513913
658,0.2169353957407757,0.0,-0.4774834222116421,1.2169353957407756
659,1.6699831158536778,0.0,0.04370571938066641,2.669983115853678
660,1.0876584268726623,0.0,-0.9831614825179834,2.0876584268726623
661,2.104027220479551,0.0,2.3724777705541107,4.104027220479551
662,1.4094400027675893,0.0,0.3566308953944129,1.4094400027675893
663,2.400991249989653,0.0,0.41199285990043216,2.400991249989653
664,1.9794786379175342,0.0,0.770465129224563,1.9794786379175342
665,0.15837374294802575,0.0,-0.8099219174706315,1.1583737429480259
666,1.4601096363270418,0.0,1.2242785383860206,1.4601096363270418
667,2.120971302844499,0.0,0.28160559752218023,3.120971302844499
668,0.7711059349959144,0.0,2.5177091882879843,0.7711059349959144
669,1.700246971031971,0.0,1.4007829760125534,2.700246971031971
670,1.708404516010336,0.0,0.4525888650941863,2.708404516010336
671,0.9578182491427478,0.0,0.08213943978283895,0.9578182491427478
672,0.4240909176068914,0.0,0.08806037895419778,0.4240909176068914
673,8.957472303548865,0.0,4.434275540190537,9.957472303548865
674,0.5062849899044206,0.0,-0.8533243506697006,0.5062849899044206
675,1.353591698278336,0.0,-0.5225566643429114,3.3535916982783363
676,2.1327676597973793,0.0,1.4341456152403433,3.1327676597973793
677,-1.9636240927704451,0.0,-1.0660953530690356,0.03637590722955486
678,-0.3417676186567955,0.0,-1.0474564002187388,-0.3417676186567955
679,0.7307011217406563,0.0,-0.7358647559011409,2.7307011217406565
680,4.1265387354736145,0.0,2.953354868585019,6.1265387354736145
681,-1.103203191544694,0.0,0.7723498121931357,0.896796808455306
682,2.5506940362913912,0.0,0.8181146890873647,4.550694036291391
683,-0.05064764594995452,0.0,1.554906964499795,0.9493523540500455
684,0.616603747737501,0.0,-0.14663447656903128,0.616603747737501
685,1.9531357002066128,0.0,1.4888042540162363,2.9531357002066128
686,1.295359228899295,0.0,0.055070952224497226,2.295359228899295
687,2.25755423187617,0.0,0.8404371201094749,2.25755423187617
688,2.0704379245226274,0.0,1.3943568565233992,2.0704379245226274
689,-0.17377031922421826,0.0,-0.9368557999770649,-0.17377031922421826
690,2.718206850190543,0.0,1.2373454468511296,2.718206850190543
691,-0.39144861773138473,0.0,-1.5453659615216615,-0.39144861773138473
692,2.0127697934986504,0.0,1.5508914223815218,2.0127697934986504
693,-0.48894518016557753,0.0,-1.0064277929129988,0.5110548198344225
694,2.192704563784163,0.0,0.961375303307697,3.192704563784163
695,-0.7199223385224524,0.0,-0.9330400114354744,0.28007766147754765
696,4.534473568503866,0.0,3.2212375929957484,5.534473568503866
697,1.8889632107372254,0.0,0.47935816549006616,1.8889632107372254
698,1.5576170929384843,0.0,0.729430005975845,1.5576170929384843
699,0.09274238629459419,0.0,-1.2601494081350157,0.09274238629459419
700,2.7231363288478456,0.0,1.9058541162298166,2.7231363288478456
701,1.056185928206128,0.0,0.1596929125469101,1.056185928206128
702,0.29365499505104586,0.0,-0.422882456329168,1.2936549950510459
703,0.13244731835660206,0.0,-0.30009763652901,2.132447318356602
704,0.5988183267723781,0.0,0.42003626210838174,1.5988183267723781
705,4.686592350702442,0.0,1.044809507069484,4.686592350702442
706,-0.7072536852020022,0.0,-1.9340787446558387,-0.7072536852020022
707,0.9156556376611881,0.0,-0.9032038777400618,0.9156556376611881
708,0.758532011402797,0.0,0.2389547302914989,0.758532011402797
709,-0.18493995347101078,0.0,-0.9799056181851402,-0.18493995347101078
710,2.1803097100219637,0.0,0.17883745323073735,4.180309710021964
711,-0.6337530849370588,0.0,-0.5134008846024835,0.36624691506294116
712,-0.7715858694909735,0.0,-0.7258622077111309,0.22841413050902648
713,1.8138183551733735,0.0,0.7289537195803957,1.8138183551733735
714,2.6138810917020865,0.0,-0.42738803980654266,2.6138810917020865
715,0.07948900009898074,0.0,-0.6267025139146136,1.0794890000989807
716,1.8438296401020353,0.0,0.6370617734062267,2.8438296401020353
717,-1.4728904579025914,0.0,-0.4082129824827807,-1.4728904579025914
718,1.436966212655669,0.0,0.544462437842375,3.436966212655669
719,1.7562717283426168,0.0,0.8361842609383969,2.756271728342617
720,0.3472519232726749,0.0,0.22164008024052678,0.3472519232726749
721,3.495681276090254,0.0,1.4952005538063962,4.495681276090254
722,1.0713958325969297,0.0,0.26079196356696094,2.07139583259693
723,1.9052034308754755,0.0,1.1840677734608307,3.9052034308754755
724,3.665495975406295,0.0,-0.8101834067967499,5.665495975406294
725,1.1417714371071859,0.0,0.14569848064525448,3.141771437107186
726,1.4399310467995743,0.0,0.6179371002180861,2.4399310467995745
727,-1.2124549348232665,0.0,0.45782554420725396,0.7875450651767335
728,4.05493913224235,0.0,1.4882089612719454,6.05493913224235
729,0.8728360867190104,0.0,-0.6132542317738479,0.8728360867190104
730,0.9802183438707115,0.0,-0.8247786404703945,2.9802183438707113
731,1.4250127305131373,0.0,2.358049670750146,2.4250127305131373
732,0.47812893561916603,0.0,1.0828482268404944,1.478128935619166
733,1.2177772054330223,0.0,0.2982601472985813,3.2177772054330225
734,0.01855643051655964,0.0,0.04088575133936312,0.01855643051655964
735,0.9001459936869076,0.0,-0.7640480947250459,1.9001459936869076
736,0.8239899855525227,0.0,-0.6686823922076567,0.8239899855525227
737,-0.5883214275269473,0.0,-0.9949025391547947,-0.5883214275269473
738,9.14737769977868,0.0,0.9774020743013446,11.14737769977868
739,0.9094645826356381,0.0,0.24952435548332777,0.9094645826356381
740,2.8683635012350264,0.0,1.5012175888991237,3.8683635012350264
741,0.4171186712523482,0.0,-0.3415954263191188,1.4171186712523482
742,2.6597352388772126,0.0,1.733924603921745,3.6597352388772126
743,2.355659289083989,0.0,0.8861226641521674,3.355659289083989
744,4.735807263559501,0.0,-0.1082980750040053,4.735807263559501
745,2.2018625503927005,0.0,1.0245621378336143,3.2018625503927005
746,-0.04645374029558136,0.0,-0.9074910216552898,-0.04645374029558136
747,-1.1533023030700222,0.0,-0.30706664679609363,-1.1533023030700222
748,-0.21319695171382436,0.0,0.9334124584718106,0.7868030482861756
749,2.6166911092762914,0.0,1.3455124251244817,2.6166911092762914
750,3.9963574131137465,0.0,1.4641899043310838,5.9963574131137465
751,4.419868299701081,0.0,3.526494818594399,6.419868299701081
752,1.0424928167848933,0.0,-0.1654156393449087,1.0424928167848933
753,-0.6794037344382462,0.0,1.5397099792010087,0.3205962655617538
754,2.207892813429262,0.0,-0.2879216378579822,4.207892813429262
755,2.0290462374451446,0.0,0.7926323011256852,2.0290462374451446
756,-3.803402851970481,0.0,-0.8413075766266271,-1.803402851970481
757,3.055765193086286,0.0,-0.4549333691651869,4.055765193086286
758,2.688118963063139,0.0,0.430309708585783,4.688118963063139
759,3.8616875519235814,0.0,2.9916532446640196,3.8616875519235814
760,2.00981478104612,0.0,1.0494770999229885,2.00981478104612
761,0.8211883248351041,0.0,0.9790436492170013,0.8211883248351041
762,3.426092165045686,0.0,1.238757384685983,5.426092165045686
763,1.558990005094637,0.0,1.1545570974382653,2.5589900050946373
764,0.8285182673326722,0.0,0.25113322119432147,0.8285182673326722
765,-4.68838107641825,0.0,-1.2982634549868095,-4.68838107641825
766,1.4701543497339815,0.0,1.289589418381928,3.4701543497339813
767,1.5625718747200033,0.0,0.6982646194242069,3.5625718747200033
768,-1.4339889925306326,0.0,-2.493699424708203,-1.4339889925306326
769,3.6344392160328836,0.0,1.7945389976564206,3.6344392160328836
770,-3.9797327617337257,0.0,-0.27018995372229393,-3.9797327617337257
771,-3.412259061989095,0.0,-1.2983108738940237,-2.412259061989095
772,1.8699920012890385,0.0,1.2774193730899839,1.8699920012890385
773,0.951191443765226,0.0,0.18334632174432008,1.951191443765226
774,-1.0665727159651517,0.0,-0.279394613783109,0.9334272840348483
775,1.0386396269701934,0.0,0.09471122847469736,1.0386396269701934
776,0.9538328724210876,0.0,-0.24349599512830936,2.9538328724210876
777,0.17016801543939108,0.0,-0.6918905263813814,2.170168015439391
778,0.8372892795776604,0.0,0.6032344268569176,0.8372892795776604
779,-2.7280822877260107,0.0,-1.7007741892292882,-2.7280822877260107
780,5.497698790668743,0.0,1.6431645169452227,5.497698790668743
781,-0.9385343682528013,0.0,-0.09365260011907123,0.06146563174719866
782,-2.0249064777346506,0.0,-1.932625342962235,-2.0249064777346506
783,7.531705942945596,0.0,1.635445612039892,7.531705942945596
784,-0.21254483383702516,0.0,-0.7475079190584628,0.7874551661629748
785,0.7881417237507372,0.0,-0.15770527970463102,1.788141723750737
786,-0.04959002437968352,0.0,-0.3159819494923447,-0.04959002437968352
787,2.841087074393145,0.0,2.0189298506552587,2.841087074393145
788,1.1413498234780903,0.0,-0.03716718798588089,2.14134982347809
789,0.5447825180818786,0.0,-0.4614069963634359,0.5447825180818786
790,-0.6654771606612673,0.0,-1.8266340056436206,-0.6654771606612673
791,0.6089639305366494,0.0,0.9666906143368956,0.6089639305366494
792,2.575880270475673,0.0,0.6882604781897709,4.575880270475674
793,2.003817106559519,0.0,1.1067153861728383,2.003817106559519
794,2.898592382637307,0.0,0.774291536442352,2.898592382637307
795,2.3384978994465593,0.0,1.9787311672826522,4.338497899446559
796,1.5482114049689037,0.0,0.5293913444233496,1.5482114049689037
797,1.9269938555730008,0.0,0.9333378301880231,1.9269938555730008
798,1.5286611046397782,0.0,-0.39639347811679393,2.5286611046397782
799,4.008228785168111,0.0,3.0205866128839722,4.008228785168111
800,-0.17034357397515998,0.0,1.2567815093899835,-0.17034357397515998
801,1.50233684776272,0.0,0.16879419011206148,1.50233684776272
802,2.4745347415876813,0.0,-1.9937899388011413,3.4745347415876813
803,0.8092906317658572,0.0,0.4312828836905577,1.8092906317658572
804,0.3278137127610504,0.0,-0.3414523090058882,2.3278137127610505
805,0.3825305967552266,0.0,-0.7215211433448532,0.3825305967552266
806,-0.08182213097148061,0.0,-1.6236179058684783,0.9181778690285194
807,3.007232095719363,0.0,2.1088139139251405,4.007232095719363
808,0.7788451961944451,0.0,-0.8753844647104367,0.7788451961944451
809,0.9492769636757576,0.0,-0.20440605146285848,0.9492769636757576
810,-4.453287349945406,0.0,-2.7290041005543366,-3.4532873499454064
811,4.415295778893953,0.0,1.0390641362823285,6.415295778893953
812,3.8541708718328747,0.0,1.2330790226470092,3.8541708718328747
813,4.973997426182304,0.0,1.7540688394892334,5.973997426182304
814,3.0158679613942816,0.0,0.5885081482035079,5.015867961394282
815,0.73246445083278,0.0,-0.20695191892219172,1.73246445083278
816,1.3973082712711065,0.0,0.0027695729853794,1.3973082712711065
817,-0.11398155893758921,0.0,-0.4279004196197891,0.8860184410624108
818,2.5531532746183023,0.0,1.18052605707493,2.5531532746183023
819,1.4301781014337125,0.0,0.6200746656413211,3.4301781014337127
820,0.6263947721986164,0.0,-0.23229080928560744,1.6263947721986165
821,-0.6254139366963299,0.0,-0.503380634812716,-0.6254139366963299
822,3.0584665314607657,0.0,2.21764718787603,4.058466531460766
823,0.7566939713813083,0.0,0.5962653598566291,0.7566939713813083
824,2.740153582758799,0.0,1.5167952203232322,3.740153582758799
825,1.3985928159101717,0.0,0.31553734728582017,1.3985928159101717
826,3.3334086406788246,0.0,3.0115046219281565,3.3334086406788246
827,2.3992646728697746,0.0,-0.17161855856203426,4.399264672869775
828,2.0214495440010465,0.0,0.688523467577462,3.0214495440010465
829,1.2393846556492913,0.0,-0.3169994272553088,1.2393846556492913
830,1.5168394276657338,0.0,0.5805243904130477,1.5168394276657338
831,0.9585070658680127,0.0,0.9675982273996274,0.9585070658680127
832,1.5364626483900379,0.0,0.403829114943215,1.5364626483900379
833,-0.6614712623773071,0.0,-1.3200373600682167,0.33852873762269287
834,1.3468479345001507,0.0,-1.5680936178349965,1.3468479345001507
835,-0.4876842518288086,0.0,0.7633377918054137,1.5123157481711913
836,2.056376289898382,0.0,0.7756275525271084,2.056376289898382
837,0.16104665786906203,0.0,-0.4969230420473433,1.1610466578690621
838,-0.5101601602213472,0.0,-0.6328873582896186,0.48983983977865275
839,2.964630618752582,0.0,0.13664066458550084,3.964630618752582
840,3.3707284193972087,0.0,0.16114692957875,4.370728419397208
841,-1.3250186971398419,0.0,0.11469042990827882,-1.3250186971398419
842,0.8452880427499059,0.0,0.1555201902853504,0.8452880427499059
843,2.166864760630113,0.0,1.01752408565636,3.166864760630113
844,4.356824581624736,0.0,3.3397329252590953,4.356824581624736
845,2.372564117471006,0.0,1.1271702412744493,3.372564117471006
